# exported by xylib from a canberra_cnf file

### block #0 Sample title.
# date and time: Fri, 2015-10-23 13:12:44
# energy calib 0: 0
# energy calib 1: 0.125
# energy calib 2: 0
# live time (s): 10163.48
# real time (s): 11770.50
# column_1	column_2
863.750000	17.000000
863.875000	12.000000
864.000000	12.000000
864.125000	17.000000
864.250000	12.000000
864.375000	11.000000
864.500000	15.000000
864.625000	7.000000
864.750000	10.000000
864.875000	12.000000
865.000000	13.000000
865.125000	14.000000
865.250000	14.000000
865.375000	12.000000
865.500000	10.000000
865.625000	15.000000
865.750000	16.000000
865.875000	13.000000
866.000000	11.000000
866.125000	9.000000
866.250000	14.000000
866.375000	19.000000
866.500000	15.000000
866.625000	16.000000
866.750000	12.000000
866.875000	10.000000
867.000000	19.000000
867.125000	4.000000
867.250000	20.000000
867.375000	7.000000
867.500000	11.000000
867.625000	16.000000
867.750000	16.000000
867.875000	15.000000
868.000000	17.000000
868.125000	16.000000
868.250000	15.000000
868.375000	7.000000
868.500000	21.000000
868.625000	18.000000
868.750000	7.000000
868.875000	17.000000
869.000000	11.000000
869.125000	8.000000
869.250000	10.000000
869.375000	16.000000
869.500000	13.000000
869.625000	10.000000
869.750000	11.000000
869.875000	18.000000
870.000000	12.000000
870.125000	13.000000
870.250000	13.000000
870.375000	13.000000
870.500000	13.000000
870.625000	13.000000
870.750000	13.000000
870.875000	15.000000
871.000000	14.000000
871.125000	10.000000
871.250000	22.000000
871.375000	16.000000
871.500000	14.000000
871.625000	16.000000
871.750000	9.000000
871.875000	10.000000
872.000000	23.000000
872.125000	16.000000
872.250000	9.000000
872.375000	10.000000
872.500000	19.000000
872.625000	16.000000
872.750000	13.000000
872.875000	10.000000
873.000000	16.000000
873.125000	14.000000
873.250000	11.000000
873.375000	12.000000
873.500000	10.000000
873.625000	16.000000
873.750000	17.000000
873.875000	13.000000
874.000000	16.000000
874.125000	9.000000
874.250000	16.000000
874.375000	9.000000
874.500000	11.000000
874.625000	18.000000
874.750000	21.000000
874.875000	18.000000
875.000000	13.000000
875.125000	14.000000
875.250000	17.000000
875.375000	13.000000
875.500000	16.000000
875.625000	9.000000
875.750000	18.000000
875.875000	17.000000
876.000000	16.000000
876.125000	12.000000
876.250000	13.000000
876.375000	11.000000
876.500000	20.000000
876.625000	19.000000
876.750000	17.000000
876.875000	10.000000
877.000000	11.000000
877.125000	10.000000
877.250000	17.000000
877.375000	13.000000
877.500000	19.000000
877.625000	11.000000
877.750000	16.000000
877.875000	17.000000
878.000000	12.000000
878.125000	22.000000
878.250000	14.000000
878.375000	19.000000
878.500000	9.000000
878.625000	20.000000
878.750000	9.000000
878.875000	14.000000
879.000000	9.000000
879.125000	19.000000
879.250000	14.000000
879.375000	13.000000
879.500000	13.000000
879.625000	15.000000
879.750000	18.000000
879.875000	14.000000
880.000000	18.000000
880.125000	12.000000
880.250000	21.000000
880.375000	19.000000
880.500000	21.000000
880.625000	13.000000
880.750000	17.000000
880.875000	19.000000
881.000000	14.000000
881.125000	20.000000
881.250000	16.000000
881.375000	14.000000
881.500000	12.000000
881.625000	15.000000
881.750000	10.000000
881.875000	12.000000
882.000000	15.000000
882.125000	13.000000
882.250000	18.000000
882.375000	11.000000
882.500000	16.000000
882.625000	16.000000
882.750000	22.000000
882.875000	17.000000
883.000000	13.000000
883.125000	21.000000
883.250000	13.000000
883.375000	21.000000
883.500000	11.000000
883.625000	13.000000
883.750000	18.000000
883.875000	20.000000
884.000000	22.000000
884.125000	13.000000
884.250000	13.000000
884.375000	19.000000
884.500000	12.000000
884.625000	12.000000
884.750000	16.000000
884.875000	14.000000
885.000000	20.000000
885.125000	20.000000
885.250000	18.000000
885.375000	21.000000
885.500000	14.000000
885.625000	20.000000
885.750000	17.000000
885.875000	16.000000
886.000000	10.000000
886.125000	13.000000
886.250000	21.000000
886.375000	14.000000
886.500000	11.000000
886.625000	15.000000
886.750000	22.000000
886.875000	15.000000
887.000000	10.000000
887.125000	14.000000
887.250000	25.000000
887.375000	17.000000
887.500000	15.000000
887.625000	19.000000
887.750000	15.000000
887.875000	24.000000
888.000000	24.000000
888.125000	11.000000
888.250000	7.000000
888.375000	15.000000
888.500000	19.000000
888.625000	11.000000
888.750000	16.000000
888.875000	22.000000
889.000000	20.000000
889.125000	28.000000
889.250000	11.000000
889.375000	18.000000
889.500000	17.000000
889.625000	18.000000
889.750000	10.000000
889.875000	8.000000
890.000000	11.000000
890.125000	12.000000
890.250000	22.000000
890.375000	16.000000
890.500000	14.000000
890.625000	26.000000
890.750000	19.000000
890.875000	15.000000
891.000000	12.000000
891.125000	19.000000
891.250000	22.000000
891.375000	25.000000
891.500000	21.000000
891.625000	18.000000
891.750000	19.000000
891.875000	15.000000
892.000000	19.000000
892.125000	23.000000
892.250000	16.000000
892.375000	18.000000
892.500000	19.000000
892.625000	12.000000
892.750000	22.000000
892.875000	17.000000
893.000000	19.000000
893.125000	27.000000
893.250000	18.000000
893.375000	20.000000
893.500000	18.000000
893.625000	19.000000
893.750000	15.000000
893.875000	14.000000
894.000000	17.000000
894.125000	19.000000
894.250000	29.000000
894.375000	17.000000
894.500000	17.000000
894.625000	19.000000
894.750000	18.000000
894.875000	22.000000
895.000000	17.000000
895.125000	20.000000
895.250000	25.000000
895.375000	23.000000
895.500000	27.000000
895.625000	20.000000
895.750000	16.000000
895.875000	18.000000
896.000000	23.000000
896.125000	12.000000
896.250000	26.000000
896.375000	20.000000
896.500000	23.000000
896.625000	19.000000
896.750000	32.000000
896.875000	23.000000
897.000000	21.000000
897.125000	15.000000
897.250000	24.000000
897.375000	13.000000
897.500000	19.000000
897.625000	28.000000
897.750000	21.000000
897.875000	22.000000
898.000000	19.000000
898.125000	25.000000
898.250000	33.000000
898.375000	27.000000
898.500000	27.000000
898.625000	25.000000
898.750000	25.000000
898.875000	28.000000
899.000000	22.000000
899.125000	21.000000
899.250000	19.000000
899.375000	18.000000
899.500000	16.000000
899.625000	20.000000
899.750000	30.000000
899.875000	21.000000
900.000000	20.000000
900.125000	21.000000
900.250000	28.000000
900.375000	16.000000
900.500000	21.000000
900.625000	27.000000
900.750000	30.000000
900.875000	34.000000
901.000000	24.000000
901.125000	28.000000
901.250000	21.000000
901.375000	22.000000
901.500000	32.000000
901.625000	20.000000
901.750000	24.000000
901.875000	19.000000
902.000000	25.000000
902.125000	30.000000
902.250000	27.000000
902.375000	27.000000
902.500000	29.000000
902.625000	23.000000
902.750000	24.000000
902.875000	15.000000
903.000000	24.000000
903.125000	16.000000
903.250000	20.000000
903.375000	26.000000
903.500000	20.000000
903.625000	26.000000
903.750000	27.000000
903.875000	25.000000
904.000000	36.000000
904.125000	21.000000
904.250000	30.000000
904.375000	24.000000
904.500000	27.000000
904.625000	30.000000
904.750000	18.000000
904.875000	32.000000
905.000000	24.000000
905.125000	20.000000
905.250000	24.000000
905.375000	20.000000
905.500000	29.000000
905.625000	25.000000
905.750000	27.000000
905.875000	30.000000
906.000000	26.000000
906.125000	27.000000
906.250000	30.000000
906.375000	34.000000
906.500000	32.000000
906.625000	17.000000
906.750000	33.000000
906.875000	29.000000
907.000000	27.000000
907.125000	29.000000
907.250000	26.000000
907.375000	37.000000
907.500000	41.000000
907.625000	37.000000
907.750000	22.000000
907.875000	31.000000
908.000000	26.000000
908.125000	35.000000
908.250000	27.000000
908.375000	43.000000
908.500000	28.000000
908.625000	26.000000
908.750000	36.000000
908.875000	32.000000
909.000000	23.000000
909.125000	39.000000
909.250000	31.000000
909.375000	30.000000
909.500000	31.000000
909.625000	33.000000
909.750000	31.000000
909.875000	35.000000
910.000000	45.000000
910.125000	29.000000
910.250000	32.000000
910.375000	33.000000
910.500000	35.000000
910.625000	31.000000
910.750000	32.000000
910.875000	33.000000
911.000000	23.000000
911.125000	38.000000
911.250000	51.000000
911.375000	41.000000
911.500000	42.000000
911.625000	25.000000
911.750000	35.000000
911.875000	37.000000
912.000000	39.000000
912.125000	31.000000
912.250000	33.000000
912.375000	37.000000
912.500000	42.000000
912.625000	34.000000
912.750000	31.000000
912.875000	34.000000
913.000000	43.000000
913.125000	39.000000
913.250000	49.000000
913.375000	37.000000
913.500000	36.000000
913.625000	36.000000
913.750000	32.000000
913.875000	29.000000
914.000000	36.000000
914.125000	37.000000
914.250000	41.000000
914.375000	32.000000
914.500000	38.000000
914.625000	31.000000
914.750000	32.000000
914.875000	41.000000
915.000000	40.000000
915.125000	31.000000
915.250000	47.000000
915.375000	40.000000
915.500000	34.000000
915.625000	37.000000
915.750000	43.000000
915.875000	42.000000
916.000000	45.000000
916.125000	41.000000
916.250000	45.000000
916.375000	47.000000
916.500000	45.000000
916.625000	35.000000
916.750000	41.000000
916.875000	40.000000
917.000000	43.000000
917.125000	40.000000
917.250000	40.000000
917.375000	48.000000
917.500000	39.000000
917.625000	47.000000
917.750000	45.000000
917.875000	46.000000
918.000000	42.000000
918.125000	48.000000
918.250000	44.000000
918.375000	49.000000
918.500000	46.000000
918.625000	37.000000
918.750000	54.000000
918.875000	40.000000
919.000000	43.000000
919.125000	52.000000
919.250000	44.000000
919.375000	36.000000
919.500000	35.000000
919.625000	48.000000
919.750000	48.000000
919.875000	45.000000
920.000000	46.000000
920.125000	47.000000
920.250000	46.000000
920.375000	36.000000
920.500000	44.000000
920.625000	56.000000
920.750000	34.000000
920.875000	46.000000
921.000000	48.000000
921.125000	55.000000
921.250000	45.000000
921.375000	42.000000
921.500000	44.000000
921.625000	43.000000
921.750000	47.000000
921.875000	47.000000
922.000000	52.000000
922.125000	48.000000
922.250000	50.000000
922.375000	49.000000
922.500000	44.000000
922.625000	57.000000
922.750000	46.000000
922.875000	40.000000
923.000000	58.000000
923.125000	40.000000
923.250000	53.000000
923.375000	63.000000
923.500000	37.000000
923.625000	52.000000
923.750000	45.000000
923.875000	55.000000
924.000000	56.000000
924.125000	47.000000
924.250000	47.000000
924.375000	53.000000
924.500000	49.000000
924.625000	53.000000
924.750000	53.000000
924.875000	50.000000
925.000000	41.000000
925.125000	49.000000
925.250000	52.000000
925.375000	55.000000
925.500000	43.000000
925.625000	64.000000
925.750000	43.000000
925.875000	47.000000
926.000000	68.000000
926.125000	57.000000
926.250000	59.000000
926.375000	70.000000
926.500000	49.000000
926.625000	53.000000
926.750000	38.000000
926.875000	43.000000
927.000000	51.000000
927.125000	57.000000
927.250000	55.000000
927.375000	52.000000
927.500000	64.000000
927.625000	52.000000
927.750000	40.000000
927.875000	51.000000
928.000000	59.000000
928.125000	56.000000
928.250000	62.000000
928.375000	50.000000
928.500000	46.000000
928.625000	44.000000
928.750000	48.000000
928.875000	49.000000
929.000000	47.000000
929.125000	67.000000
929.250000	62.000000
929.375000	43.000000
929.500000	63.000000
929.625000	59.000000
929.750000	61.000000
929.875000	53.000000
930.000000	59.000000
930.125000	54.000000
930.250000	56.000000
930.375000	68.000000
930.500000	49.000000
930.625000	48.000000
930.750000	61.000000
930.875000	62.000000
931.000000	51.000000
931.125000	49.000000
931.250000	56.000000
931.375000	63.000000
931.500000	44.000000
931.625000	63.000000
931.750000	58.000000
931.875000	58.000000
932.000000	47.000000
932.125000	64.000000
932.250000	48.000000
932.375000	50.000000
932.500000	59.000000
932.625000	59.000000
932.750000	46.000000
932.875000	63.000000
933.000000	68.000000
933.125000	64.000000
933.250000	53.000000
933.375000	48.000000
933.500000	65.000000
933.625000	48.000000
933.750000	70.000000
933.875000	61.000000
934.000000	48.000000
934.125000	53.000000
934.250000	48.000000
934.375000	62.000000
934.500000	64.000000
934.625000	57.000000
934.750000	55.000000
934.875000	66.000000
935.000000	72.000000
935.125000	57.000000
935.250000	52.000000
935.375000	55.000000
935.500000	58.000000
935.625000	57.000000
935.750000	56.000000
935.875000	71.000000
936.000000	47.000000
936.125000	61.000000
936.250000	45.000000
936.375000	57.000000
936.500000	46.000000
936.625000	55.000000
936.750000	64.000000
936.875000	56.000000
937.000000	58.000000
937.125000	61.000000
937.250000	61.000000
937.375000	64.000000
937.500000	48.000000
937.625000	61.000000
937.750000	47.000000
937.875000	47.000000
938.000000	63.000000
938.125000	61.000000
938.250000	55.000000
938.375000	50.000000
938.500000	62.000000
938.625000	56.000000
938.750000	54.000000
938.875000	66.000000
939.000000	57.000000
939.125000	50.000000
939.250000	62.000000
939.375000	50.000000
939.500000	64.000000
939.625000	54.000000
939.750000	46.000000
939.875000	51.000000
940.000000	53.000000
940.125000	49.000000
940.250000	56.000000
940.375000	44.000000
940.500000	63.000000
940.625000	51.000000
940.750000	47.000000
940.875000	44.000000
941.000000	71.000000
941.125000	72.000000
941.250000	57.000000
941.375000	50.000000
941.500000	55.000000
941.625000	43.000000
941.750000	39.000000
941.875000	52.000000
942.000000	47.000000
942.125000	57.000000
942.250000	51.000000
942.375000	52.000000
942.500000	46.000000
942.625000	71.000000
942.750000	44.000000
942.875000	53.000000
943.000000	63.000000
943.125000	60.000000
943.250000	66.000000
943.375000	50.000000
943.500000	56.000000
943.625000	48.000000
943.750000	65.000000
943.875000	45.000000
944.000000	61.000000
944.125000	52.000000
944.250000	59.000000
944.375000	51.000000
944.500000	42.000000
944.625000	50.000000
944.750000	49.000000
944.875000	56.000000
945.000000	53.000000
945.125000	53.000000
945.250000	50.000000
945.375000	55.000000
945.500000	53.000000
945.625000	58.000000
945.750000	51.000000
945.875000	61.000000
946.000000	42.000000
946.125000	61.000000
946.250000	52.000000
946.375000	57.000000
946.500000	46.000000
946.625000	57.000000
946.750000	40.000000
946.875000	60.000000
947.000000	57.000000
947.125000	55.000000
947.250000	38.000000
947.375000	41.000000
947.500000	50.000000
947.625000	51.000000
947.750000	46.000000
947.875000	59.000000
948.000000	42.000000
948.125000	56.000000
948.250000	52.000000
948.375000	37.000000
948.500000	46.000000
948.625000	48.000000
948.750000	49.000000
948.875000	53.000000
949.000000	48.000000
949.125000	60.000000
949.250000	52.000000
949.375000	51.000000
949.500000	42.000000
949.625000	48.000000
949.750000	48.000000
949.875000	37.000000
950.000000	36.000000
950.125000	45.000000
950.250000	49.000000
950.375000	49.000000
950.500000	48.000000
950.625000	49.000000
950.750000	49.000000
950.875000	44.000000
951.000000	39.000000
951.125000	49.000000
951.250000	43.000000
951.375000	47.000000
951.500000	44.000000
951.625000	46.000000
951.750000	63.000000
951.875000	46.000000
952.000000	51.000000
952.125000	46.000000
952.250000	42.000000
952.375000	52.000000
952.500000	49.000000
952.625000	54.000000
952.750000	44.000000
952.875000	50.000000
953.000000	43.000000
953.125000	51.000000
953.250000	55.000000
953.375000	45.000000
953.500000	40.000000
953.625000	51.000000
953.750000	48.000000
953.875000	35.000000
954.000000	42.000000
954.125000	44.000000
954.250000	54.000000
954.375000	45.000000
954.500000	42.000000
954.625000	52.000000
954.750000	41.000000
954.875000	42.000000
955.000000	46.000000
955.125000	39.000000
955.250000	35.000000
955.375000	51.000000
955.500000	44.000000
955.625000	38.000000
955.750000	33.000000
955.875000	43.000000
956.000000	46.000000
956.125000	49.000000
956.250000	45.000000
956.375000	56.000000
956.500000	50.000000
956.625000	33.000000
956.750000	42.000000
956.875000	30.000000
957.000000	47.000000
957.125000	44.000000
957.250000	40.000000
957.375000	35.000000
957.500000	41.000000
957.625000	40.000000
957.750000	41.000000
957.875000	38.000000
958.000000	38.000000
958.125000	30.000000
958.250000	32.000000
958.375000	46.000000
958.500000	52.000000
958.625000	48.000000
958.750000	32.000000
958.875000	48.000000
959.000000	23.000000
959.125000	46.000000
959.250000	44.000000
959.375000	34.000000
959.500000	29.000000
959.625000	38.000000
959.750000	40.000000
959.875000	38.000000
960.000000	43.000000
960.125000	40.000000
960.250000	49.000000
960.375000	42.000000
960.500000	44.000000
960.625000	34.000000
960.750000	40.000000
960.875000	48.000000
961.000000	35.000000
961.125000	25.000000
961.250000	40.000000
961.375000	27.000000
961.500000	29.000000
961.625000	43.000000
961.750000	30.000000
961.875000	40.000000
962.000000	28.000000
962.125000	27.000000
962.250000	30.000000
962.375000	32.000000
962.500000	34.000000
962.625000	30.000000
962.750000	35.000000
962.875000	35.000000
963.000000	35.000000
963.125000	33.000000
963.250000	51.000000
963.375000	40.000000
963.500000	47.000000
963.625000	30.000000
963.750000	37.000000
963.875000	31.000000
964.000000	27.000000
964.125000	29.000000
964.250000	35.000000
964.375000	37.000000
964.500000	27.000000
964.625000	24.000000
964.750000	24.000000
964.875000	30.000000
965.000000	27.000000
965.125000	28.000000
965.250000	33.000000
965.375000	45.000000
965.500000	43.000000
965.625000	34.000000
965.750000	32.000000
965.875000	26.000000
966.000000	43.000000
966.125000	34.000000
966.250000	35.000000
966.375000	21.000000
966.500000	28.000000
966.625000	34.000000
966.750000	38.000000
966.875000	22.000000
967.000000	31.000000
967.125000	32.000000
967.250000	24.000000
967.375000	30.000000
967.500000	33.000000
967.625000	25.000000
967.750000	18.000000
967.875000	25.000000
968.000000	25.000000
968.125000	22.000000
968.250000	32.000000
968.375000	29.000000
968.500000	29.000000
968.625000	31.000000
968.750000	20.000000
968.875000	24.000000
969.000000	36.000000
969.125000	27.000000
969.250000	25.000000
969.375000	22.000000
969.500000	29.000000
969.625000	30.000000
969.750000	28.000000
969.875000	26.000000
970.000000	26.000000
970.125000	25.000000
970.250000	22.000000
970.375000	27.000000
970.500000	21.000000
970.625000	31.000000
970.750000	27.000000
970.875000	23.000000
971.000000	26.000000
971.125000	30.000000
971.250000	26.000000
971.375000	23.000000
971.500000	23.000000
971.625000	21.000000
971.750000	32.000000
971.875000	31.000000
972.000000	21.000000
972.125000	21.000000
972.250000	27.000000
972.375000	30.000000
972.500000	16.000000
972.625000	24.000000
972.750000	27.000000
972.875000	25.000000
973.000000	26.000000
973.125000	22.000000
973.250000	24.000000
973.375000	25.000000
973.500000	18.000000
973.625000	20.000000
973.750000	23.000000
973.875000	24.000000
974.000000	24.000000
974.125000	31.000000
974.250000	17.000000
974.375000	25.000000
974.500000	20.000000
974.625000	18.000000
974.750000	22.000000
974.875000	14.000000
975.000000	21.000000
975.125000	29.000000
975.250000	22.000000
975.375000	27.000000
975.500000	20.000000
975.625000	18.000000
975.750000	22.000000
975.875000	20.000000
976.000000	13.000000
976.125000	24.000000
976.250000	21.000000
976.375000	21.000000
976.500000	26.000000
976.625000	26.000000
976.750000	25.000000
976.875000	14.000000
977.000000	18.000000
977.125000	17.000000
977.250000	17.000000
977.375000	14.000000
977.500000	20.000000
977.625000	24.000000
977.750000	17.000000
977.875000	14.000000
978.000000	20.000000
978.125000	22.000000
978.250000	21.000000
978.375000	21.000000
978.500000	22.000000
978.625000	14.000000
978.750000	21.000000
978.875000	14.000000
979.000000	15.000000
979.125000	21.000000
979.250000	17.000000
979.375000	22.000000
979.500000	18.000000
979.625000	18.000000
979.750000	16.000000
979.875000	16.000000
980.000000	17.000000
980.125000	19.000000
980.250000	14.000000
980.375000	21.000000
980.500000	12.000000
980.625000	24.000000
980.750000	20.000000
980.875000	13.000000
981.000000	16.000000
981.125000	18.000000
981.250000	15.000000
981.375000	19.000000
981.500000	23.000000
981.625000	14.000000
981.750000	20.000000
981.875000	18.000000
982.000000	18.000000
982.125000	23.000000
982.250000	14.000000
982.375000	10.000000
982.500000	14.000000
982.625000	18.000000
982.750000	15.000000
982.875000	19.000000
983.000000	18.000000
983.125000	19.000000
983.250000	13.000000
983.375000	12.000000
983.500000	19.000000
983.625000	10.000000
983.750000	21.000000
983.875000	10.000000
984.000000	20.000000
984.125000	14.000000
984.250000	16.000000
984.375000	10.000000
984.500000	19.000000
984.625000	13.000000
984.750000	5.000000
984.875000	12.000000
985.000000	10.000000
985.125000	19.000000
985.250000	14.000000
985.375000	12.000000
985.500000	14.000000
985.625000	13.000000
985.750000	20.000000
985.875000	12.000000
986.000000	22.000000
986.125000	10.000000
986.250000	15.000000
986.375000	14.000000
986.500000	23.000000
986.625000	16.000000
986.750000	19.000000
986.875000	14.000000
987.000000	21.000000
987.125000	13.000000
987.250000	24.000000
987.375000	13.000000
987.500000	8.000000
987.625000	17.000000
987.750000	12.000000
987.875000	18.000000
988.000000	13.000000
988.125000	18.000000
988.250000	15.000000
988.375000	14.000000
988.500000	17.000000
988.625000	9.000000
988.750000	10.000000
988.875000	10.000000
989.000000	14.000000
989.125000	9.000000
989.250000	21.000000
989.375000	19.000000
989.500000	12.000000
989.625000	10.000000
989.750000	14.000000
989.875000	9.000000
990.000000	16.000000
990.125000	10.000000
990.250000	10.000000
990.375000	6.000000
990.500000	16.000000
990.625000	15.000000
990.750000	11.000000
990.875000	17.000000
991.000000	11.000000
991.125000	19.000000
991.250000	15.000000
991.375000	9.000000
991.500000	14.000000
991.625000	15.000000
991.750000	10.000000
991.875000	7.000000
992.000000	13.000000
992.125000	10.000000
992.250000	12.000000
992.375000	16.000000
992.500000	6.000000
992.625000	11.000000
992.750000	13.000000
992.875000	11.000000
993.000000	9.000000
993.125000	11.000000
993.250000	6.000000
993.375000	17.000000
993.500000	10.000000
993.625000	11.000000
993.750000	8.000000
993.875000	8.000000
994.000000	13.000000
994.125000	9.000000
994.250000	13.000000
994.375000	14.000000
994.500000	8.000000
994.625000	8.000000
994.750000	12.000000
994.875000	7.000000
995.000000	11.000000
995.125000	12.000000
995.250000	7.000000
995.375000	11.000000
995.500000	9.000000
995.625000	6.000000
995.750000	8.000000
995.875000	14.000000
996.000000	10.000000
996.125000	10.000000
996.250000	13.000000
996.375000	8.000000
996.500000	13.000000
996.625000	12.000000
996.750000	11.000000
996.875000	11.000000
997.000000	18.000000
997.125000	11.000000
997.250000	9.000000
997.375000	7.000000
997.500000	12.000000
997.625000	13.000000
997.750000	6.000000
997.875000	13.000000
998.000000	6.000000
998.125000	7.000000
998.250000	18.000000
998.375000	4.000000
998.500000	11.000000
998.625000	11.000000
998.750000	5.000000
998.875000	8.000000
999.000000	7.000000
999.125000	6.000000
999.250000	8.000000
999.375000	11.000000
999.500000	4.000000
999.625000	8.000000
999.750000	5.000000
999.875000	8.000000
1000.000000	12.000000
1000.125000	7.000000
1000.250000	11.000000
1000.375000	11.000000
1000.500000	12.000000
1000.625000	7.000000
1000.750000	8.000000
1000.875000	9.000000
1001.000000	11.000000
1001.125000	6.000000
1001.250000	6.000000
1001.375000	8.000000
1001.500000	10.000000
1001.625000	10.000000
1001.750000	8.000000
1001.875000	12.000000
1002.000000	9.000000
1002.125000	8.000000
1002.250000	11.000000
1002.375000	7.000000
1002.500000	7.000000
1002.625000	5.000000
1002.750000	10.000000
1002.875000	6.000000
1003.000000	10.000000
1003.125000	10.000000
1003.250000	8.000000
1003.375000	10.000000
1003.500000	11.000000
1003.625000	11.000000
1003.750000	11.000000
1003.875000	7.000000
1004.000000	10.000000
1004.125000	10.000000
1004.250000	8.000000
1004.375000	8.000000
1004.500000	14.000000
1004.625000	3.000000
1004.750000	9.000000
1004.875000	9.000000
1005.000000	9.000000
1005.125000	11.000000
1005.250000	6.000000
1005.375000	9.000000
1005.500000	10.000000
1005.625000	5.000000
1005.750000	9.000000
1005.875000	11.000000
1006.000000	5.000000
1006.125000	9.000000
1006.250000	11.000000
1006.375000	11.000000
1006.500000	9.000000
1006.625000	0.000000
1006.750000	7.000000
1006.875000	6.000000
1007.000000	7.000000
1007.125000	6.000000
1007.250000	9.000000
1007.375000	5.000000
1007.500000	7.000000
1007.625000	7.000000
1007.750000	8.000000
1007.875000	6.000000
1008.000000	6.000000
1008.125000	5.000000
1008.250000	4.000000
1008.375000	9.000000
1008.500000	9.000000
1008.625000	10.000000
1008.750000	10.000000
1008.875000	11.000000
1009.000000	6.000000
1009.125000	10.000000
1009.250000	10.000000
1009.375000	11.000000
1009.500000	8.000000
1009.625000	5.000000
1009.750000	8.000000
1009.875000	0.000000
1010.000000	3.000000
1010.125000	10.000000
1010.250000	5.000000
1010.375000	9.000000
1010.500000	12.000000
1010.625000	10.000000
1010.750000	10.000000
1010.875000	11.000000
1011.000000	6.000000
1011.125000	10.000000
1011.250000	1.000000
1011.375000	9.000000
1011.500000	10.000000
1011.625000	15.000000
1011.750000	8.000000
1011.875000	4.000000
1012.000000	14.000000
1012.125000	9.000000
1012.250000	6.000000
1012.375000	4.000000
1012.500000	6.000000
1012.625000	11.000000
1012.750000	9.000000
1012.875000	8.000000
1013.000000	6.000000
1013.125000	3.000000
1013.250000	12.000000
1013.375000	5.000000
1013.500000	8.000000
1013.625000	11.000000
1013.750000	4.000000
1013.875000	4.000000
1014.000000	6.000000
1014.125000	8.000000
1014.250000	3.000000
1014.375000	6.000000
1014.500000	7.000000
1014.625000	6.000000
1014.750000	12.000000
1014.875000	8.000000
1015.000000	9.000000
1015.125000	6.000000
1015.250000	10.000000
1015.375000	7.000000
1015.500000	5.000000
1015.625000	6.000000
1015.750000	9.000000
1015.875000	5.000000
1016.000000	6.000000
1016.125000	4.000000
1016.250000	7.000000
1016.375000	11.000000
1016.500000	7.000000
1016.625000	6.000000
1016.750000	10.000000
1016.875000	7.000000
1017.000000	5.000000
1017.125000	6.000000
1017.250000	6.000000
1017.375000	7.000000
1017.500000	11.000000
1017.625000	8.000000
1017.750000	11.000000
1017.875000	5.000000
1018.000000	1.000000
1018.125000	3.000000
1018.250000	4.000000
1018.375000	0.000000
1018.500000	8.000000
1018.625000	3.000000
1018.750000	6.000000
1018.875000	2.000000
1019.000000	10.000000
1019.125000	7.000000
1019.250000	7.000000
1019.375000	7.000000
1019.500000	8.000000
1019.625000	4.000000
1019.750000	3.000000
1019.875000	7.000000
1020.000000	10.000000
1020.125000	8.000000
1020.250000	6.000000
1020.375000	3.000000
1020.500000	6.000000
1020.625000	9.000000
1020.750000	8.000000
1020.875000	8.000000
1021.000000	9.000000
1021.125000	3.000000
1021.250000	4.000000
1021.375000	6.000000
1021.500000	5.000000
1021.625000	8.000000
1021.750000	7.000000
1021.875000	6.000000
1022.000000	7.000000
1022.125000	8.000000
1022.250000	7.000000
1022.375000	10.000000
1022.500000	6.000000
1022.625000	10.000000
1022.750000	10.000000
1022.875000	7.000000
1023.000000	7.000000
1023.125000	4.000000
1023.250000	1.000000
1023.375000	8.000000
1023.500000	3.000000
1023.625000	8.000000
1023.750000	4.000000
1023.875000	3.000000
1024.000000	8.000000
